,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,rx,ry,rz
509,754,5.09,0.005008348226003702,1.0234256174395888,0.5939398122447236,0.024448651757427588,0.2600691057170165,0.03941386431376068,0.9644754382453976,0.10633219014192534,0.5422113427326722,0.0794237364699527,0.8014242511924223,-0.02326353351442008,-0.7829259951758957,-0.16741457028084267,-5.628986744857862,-0.6346337449457031,12.858899116516112,0.024944569915533,1.0297750234603882,0.5430654883384705,,,,,,,,0.8751199527160616,0.919076497803193,0.9644310739801762,0.9038485810730275,112400.0,116300.0,118600.0,103400.0,12.85689091682434,0.7031321602377325,-0.08797761507117866,0.007715423766091429,0.21033598994014405,4.6146234974567975,-0.5093047406049469,10.711688771429321,12.85689091682434,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.3183360506867073e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.876648426055908,3.2669999599456787,False,True,False,True,True,False,False,1928.7994886350298,3726980.5892027253,1964.6689978149611,3876221.7266337518,2025.90863184747,4115579.407166449,1772.159604394285,3155368.9008486383,0.04780350616811309,0.5149915946528671,0.07839781753049443
510,755,5.1,0.009732556775740862,1.0234728851334185,0.5884877761072376,0.02322547801021068,0.24446846522779433,0.03766280368078426,0.9686471286796171,0.09814130543194215,0.5075652065054661,0.07202951644767544,0.8214088820969621,-0.02440521210939689,-0.7868962291350026,-0.1573246669341256,-5.541822704486511,-0.6175846195482702,12.858899116516112,0.024944569915533,1.0297750234603882,0.5430654883384705,,,,,,,,0.8861123150136476,0.8904347756218493,1.005341270912686,0.9913840342083956,112400.0,116300.0,118600.0,103400.0,12.85689091682434,0.7420105046407681,-0.01957919296028301,0.008430835857362028,0.24921061320621332,4.609074008595407,-0.632825109562488,11.254544337112169,12.85689091682434,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.318336050686708e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.876648426055908,3.2669999599456787,False,True,False,True,True,False,False,1968.6784388656695,3875303.1604785486,2044.732340407492,4177772.861260905,2074.169011616584,4298187.560620881,1803.3871025085582,3248319.106176949,0.04780350616811309,0.5149915946528671,0.07839781753049443
511,756,5.109999999999999,0.01515375671443754,1.023510409205907,0.5824953019142296,0.022437247101899902,0.22794737219288522,0.035642882515396754,0.9727621242517824,0.09027488678016701,0.47088033883964997,0.06611066774948271,0.8481507189600246,-0.025894661961734674,-0.7881738928832485,-0.30957014609376887,-5.307247155472977,-0.5868572031710929,12.858899116516112,0.024944569915533,1.0297750234603882,0.5430654883384705,,,,,,,,0.8640031854332175,0.9094280984908405,1.0345714775754848,0.9707359263278159,112400.0,116300.0,118600.0,103400.0,12.85689091682434,0.5854653590855281,-0.012932279833844162,0.005683943074634784,0.09266259559306576,4.513424987717061,-0.6081323311731008,11.782211104925072,12.85689091682434,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.318336050686708e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.876648426055908,3.2669999599456787,False,True,False,True,True,False,False,1964.2540284003035,3854952.6803199686,2049.9971696230104,4199475.061607698,2091.380853303664,4371246.53533331,1814.4577347463041,3282051.1381601393,0.04780350616811309,0.5149915946528671,0.07839781753049443
512,757,5.12,0.021729226898330446,1.023522933693715,0.5757783046403685,0.021704675031637668,0.2082274086607204,0.03321501555746667,0.9772753021056705,0.08183475668207175,0.42763518701137077,0.06036859175353179,0.8872498844060713,-0.028075906398018248,-0.7890188027345768,-0.4932440865744066,-5.004501595500091,-0.5457141385357422,12.878702402114868,0.0408542305231094,1.0297471284866333,0.5291896462440491,,,,,,,,0.8910828895271445,0.8589037626702918,0.9470096634431122,0.9522242485663671,114500.0,118600.0,124000.0,110300.0,12.87593412399292,0.3424850233531206,-0.07070697637231126,0.00027404308396727873,-0.15031247193932662,4.284671202087928,-0.49052874124266843,13.017480563469267,12.87593412399292,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.3183360506867073e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.90827703475952,3.2669999599456787,False,True,False,True,True,False,False,2005.4112834306775,4024943.1376295704,2054.732066845661,4225011.20454549,2149.540577654536,4626875.630883977,1933.0404834490869,3750915.856503631,0.042886454654661954,0.3650371689899981,0.060157927753573835
513,758,5.13,0.029692775372398228,1.0234958545294421,0.56839023505034,0.020666721353642403,0.1844360234838312,0.030395430808384107,0.9821569923672769,0.07254864948830261,0.37637279764695486,0.05391127840662224,0.9353550322709929,-0.031096634051654186,-0.7792325844911917,-0.5665682016538468,-4.75270348965574,-0.5056547105148014,12.888689041137695,0.0494449436664581,1.0297709703445437,0.5229554176330566,,,,,,,,0.9743714357459934,0.8266386386202318,0.8169396030654693,0.9527576719494013,120700.0,120000.0,127100.0,120700.0,12.886323690414429,0.20352311356432157,-0.12480182941769474,-0.004780962825424927,-0.2892629087002057,3.9645185251539132,-0.4053383794764067,14.5701595716948,12.886323690414429,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.3183360506867073e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.90827703475952,3.3410000801086426,False,True,False,True,True,False,False,2088.002784313742,4361482.7375201825,2077.2997753539967,4312646.733017442,2211.844738990655,4890885.041777365,2088.285278065616,4362076.924409058,0.042886454654661954,0.3650371689899981,0.060157927753573835
514,759,5.14,0.03897253834261399,1.023417485447716,0.560638817011134,0.019153203936378232,0.15731746785060394,0.027338067022016747,0.9869837887116208,0.06277468752105543,0.3189661384326018,0.04656932073502101,0.9873135347546581,-0.035073930121554964,-0.7438333803449197,-0.49493610691753126,-4.588596501978463,-0.4728735878594664,12.888689041137695,0.0494449436664581,1.0297709703445437,0.5229554176330566,,,,,,,,0.990630560630265,0.8963750551423627,0.8276757716474719,0.9330461348447341,120700.0,120000.0,127100.0,120700.0,12.886323690414429,0.21665420234240743,-0.10625543201798254,-0.00777631879020901,-0.27613220191635773,3.4799587649201618,-0.4294317224749734,15.59965313928636,12.886323690414429,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.318336050686708e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.90827703475952,3.3410000801086426,False,True,False,True,True,False,False,2126.617966234887,4519759.298541652,2136.186687068671,4565428.819201779,2232.02706361348,4978845.141113095,2109.960188592545,4445850.795483875,0.042886454654661954,0.3650371689899981,0.060157927753573835
515,760,5.1499999999999995,0.04921440918006613,1.0232823359506364,0.5530058707354125,0.017235236581968266,0.12882319864913702,0.024277235901201063,0.9912205334469045,0.053257237937112484,0.25960014205862275,0.038826645843026315,1.0386694061480912,-0.03987411650813507,-0.6786723754790818,-0.3660188128018426,-4.443476187603938,-0.44409121040423727,12.911874532699583,0.0664505213499069,1.029260754585266,0.5119050145149231,,,,,,,,0.9314924413686375,0.941364879103346,0.91867990044335,0.930179876057289,122400.0,130200.0,129300.0,117400.0,12.906236410140991,0.2640510348905103,-0.032784410863267964,-0.009425519384412943,-0.2287645504663313,2.678956048550993,-0.5195437125462732,16.09225992792875,12.906236410140991,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.318336050686708e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.90827703475952,3.3410000801086426,False,True,False,True,True,False,False,2121.6205568160144,4501744.420283427,2235.5811830291004,5004459.553421127,2255.6202037367702,5090698.413203727,2065.548746936877,4269614.057912111,0.029407398444642293,0.23532144463698976,0.04679610680942814
516,761,5.16,0.05990500268925811,1.0230936264997905,0.5460022117309,0.015149545693824559,0.10128162284922544,0.021451473112960882,0.9945111152921228,0.044782391238799145,0.2030017691242126,0.03147234486729609,1.0833352073189162,-0.04485502038491272,-0.5970357838871136,-0.29139370600054515,-4.241404495687962,-0.41548317301797594,12.918991327285768,0.0763043090701103,1.028734564781189,0.5071653723716736,,,,,,,,0.9123064221255974,0.8865023812981396,0.9190305437305704,0.9724007660604774,121700.0,130400.0,132200.0,121500.0,12.916337251663208,0.26123400123806945,0.008842837612576928,-0.010949199526249797,-0.2316269420394565,1.6941243718655774,-0.5590868697426816,16.508440442320975,12.916337251663208,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.3183360506867073e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.926469564437866,3.3410000801086426,False,True,False,True,True,False,False,2133.9853959859374,4555396.513143478,2286.9280422730317,5228308.241928557,2293.378859528447,5260540.461250193,2104.3570722105705,4431783.017001517,0.029454596928850448,0.19156389197453907,0.041354310739068804
517,762,5.17,0.07054736185740018,1.0228630547299378,0.5400169436932235,0.01315780733991411,0.07643398078019312,0.01902507475403878,0.9968062826942364,0.037863108986455764,0.152531237823417,0.025181104816703926,1.1149867600165355,-0.04918593015156261,-0.5191358707058468,-0.3011825752551888,-3.996482850313118,-0.38938881364842426,12.929092168807983,0.0857309997081756,1.028631567955017,0.5033091902732849,,,,,,,,0.9525154751428884,0.8718490786804196,0.8929688682023444,1.015656796673531,124500.0,127900.0,131300.0,125300.0,12.926203489303589,0.2654943706108389,-0.022255411783778312,-0.012511599437546796,-0.22738910390599082,0.9759107262638578,-0.49157947190413004,16.869272290027812,12.926203489303589,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.3183360506867073e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.926469564437866,3.313999891281128,False,True,False,True,True,False,False,2166.8047434495757,4694580.624401126,2244.443359027808,5036808.260848362,2306.3796748183295,5317662.186634462,2186.9985193128527,4779773.662855253,0.026730201668333325,0.1476167266187184,0.0386450959734321
518,763,5.18,0.0808120984847352,1.0226072619215372,0.535226676157528,0.01142689163583468,0.05476550524679204,0.017035274041538227,0.9982885179250216,0.03256662211583746,0.10893700424051755,0.020231863194064077,1.1317916217730324,-0.052472129818899135,-0.45476614778965563,-0.3397726258505702,-3.797079952270685,-0.3694881963510556,12.938958406448364,0.0946592986583709,1.0285900831222534,0.500243067741394,,,,,,,,0.9710498918915431,0.9723152220187872,0.9488385059349533,1.0027812106588483,125300.0,127100.0,131900.0,126800.0,12.937865018844604,0.3397157722656188,-0.06863374524430978,-0.01375470124527694,-0.15314517101190694,0.7280363762951818,-0.37921720959959526,17.0052677507161,12.937865018844604,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.318336050686708e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.926469564437866,3.313999891281128,False,True,False,True,True,False,False,2187.3328358831413,4783570.426933377,2198.7717542644787,4832940.791268947,2299.5907029366035,5288125.119678695,2222.0113545385875,4935598.799735486,0.023990203668682746,0.10628450642250975,0.03315151451245368
519,764,5.19,0.09059674443649504,1.022342605457793,0.5316002262326038,0.009983610846715316,0.03549446353627258,0.01539407994103651,0.9992014275787953,0.028550853616849513,0.07042591253830681,0.01646858380127692,1.1371339930376108,-0.054937880993846375,-0.39616533684211985,-0.3477388128865884,-3.7031432797420156,-0.3531499985994381,12.95061993598938,0.1038121581077575,1.028425931930542,0.4976052045822143,,,,,,,,0.9306313602461149,1.0422865360775946,0.9968199072176724,0.9389487922416385,125300.0,127100.0,131900.0,126800.0,12.945947885513306,0.42655424049175694,-0.06106631856775445,-0.014693746760037206,-0.06626134486508438,0.5211325740158919,-0.3176079519327622,17.083821811829694,12.945947885513306,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.318336050686708e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.976501226425173,3.313999891281128,False,True,False,True,True,False,False,2193.7087042665403,4813260.880394522,2231.0236244960565,4978533.959712279,2292.8433950711515,5258221.252224062,2213.3635368688906,4901102.2278711125,0.018472026131939847,0.06762109933629268,0.030404837158556217
520,765,5.2,0.09997840617860489,1.0220807112493548,0.5289814721820765,0.008742818955116558,0.017199539001178463,0.013946628954654395,0.999716575092994,0.025275819217949795,0.033973215752108356,0.013460464685378464,1.1352525225873413,-0.05701339977744791,-0.32772930409809864,-0.32237244194376424,-3.6810802171725157,-0.3325815669903638,12.95870280265808,0.1128173917531967,1.0281604528427124,0.4958057999610901,,,,,,,,0.8795148135929547,0.9621036401816829,0.945607333986096,0.910772574868995,126800.0,131900.0,130400.0,126800.0,12.95605754852295,0.4540868292383834,-0.014867861146760109,-0.015420018579126525,-0.038699575020381585,-0.18924118670793377,-0.3227202786817123,17.281223553994113,12.95605754852295,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.3183360506867073e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.976501226425173,3.313999891281128,False,True,False,True,True,False,False,2200.453169882,4842799.938685275,2302.870521907903,5304601.700520939,2285.8991059333916,5225580.839476397,2195.921168563553,4822215.615812171,0.018472026131939847,0.06762109933629268,0.030404837158556217
521,766,5.21,0.10910302121761548,1.02182618939492,0.5271951448321244,0.00757525188921691,-0.001338505403763829,0.01255385673736486,0.9998916064469772,0.022266022616527575,-0.0029780984910964163,0.010736388857047932,1.1274753301686538,-0.058846094149910946,-0.24265427596296466,-0.29641920345743916,-3.650751825183581,-0.3030262767314641,12.979183673858644,0.1215336769819259,1.0279589891433716,0.4947347640991211,,,,,,,,0.8632534909803453,0.8333297622987194,0.8585355369594593,0.9432388914768446,125300.0,133900.0,130400.0,124700.0,12.978841781616213,0.47954102622902584,0.0010964077641859218,-0.015603330271900369,-0.013244996035501446,-1.283750795496709,-0.3218519818215061,17.378811413122293,12.978841781616213,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.3183360506867073e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.976501226425173,3.414999961853028,False,True,False,True,True,False,False,2201.211942861617,4843801.816279455,2325.011505485968,5404489.70714548,2274.3771957134873,5171299.281642162,2199.1869119651565,4835831.524041351,0.01571168571594179,-0.009834017165621432,0.02488174820867672
522,767,5.22,0.11807934741314971,1.0215765199872837,0.52612074491046,0.006377029714383138,-0.020600948542659328,0.011153897032429333,0.9997052190481724,0.019286869949692698,-0.041455068905584265,0.007973889192562967,1.1127737991380824,-0.06025551740932562,-0.14939176133272317,-0.28348873070314673,-3.5811065357725758,-0.26732376822962073,12.991596698760986,0.1301814019680023,1.027742862701416,0.4942449927330017,,,,,,,,0.8450533749300201,0.8180776059574013,0.8263921598596491,0.9166356910807936,125300.0,129600.0,128800.0,127700.0,12.986947774887083,0.6167472368742616,-0.03474258411242788,-0.015026872144208765,0.12394974158181427,-2.165234289996902,-0.2577634496703369,17.118832413764355,12.986947774887083,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.318336050686708e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,12.976501226425173,3.414999961853028,False,True,False,True,True,False,False,2176.1109262051295,4735577.187616056,2276.0990457395164,5181661.125263425,2242.1957846018267,5027747.6328451745,2218.7779452232708,4923241.332626345,0.012942689331227306,-0.048567077742152256,0.022111440103575724
523,768,5.2299999999999995,0.1269255521140373,1.021323856879898,0.5257099941686714,0.005110613465075579,-0.04034046931583082,0.009771073100550774,0.9991251444618201,0.016364665960843804,-0.08099720387164816,0.0050754956302744335,1.090680788834808,-0.061092931391545036,-0.06204022049202741,-0.26675452782595277,-3.5137827603819645,-0.23261275785352845,12.99970269203186,0.1383910328149795,1.0274330377578735,0.4942659139633178,,,,,,,,0.7846805395413475,0.8806105634894669,0.8357039836134723,0.7930878953878467,121700.0,127700.0,125300.0,126300.0,12.996073722839355,0.8549288943872012,-0.07531915520787731,-0.014230358257382536,0.3621261308947388,-2.630214291143592,-0.17381894784256802,16.61818955578995,12.996073722839355,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.318336050686708e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,13.006739616394045,3.414999961853028,False,True,False,True,True,False,False,2128.7073418870477,4534101.131413138,2221.7547321188217,4937533.407238589,2192.538417054614,4809639.77488441,2196.269979786403,4825829.050189074,0.010171778952425988,-0.08726582985151578,0.019336778485093978
524,769,5.24,0.13557393772924362,1.0210584716145776,0.5259577414768322,0.003806815896487404,-0.05997541633013529,0.008480042723041693,0.9981565741226035,0.013676605706697736,-0.12046529224962584,0.0021298109747421435,1.0625001668160425,-0.06148166280691578,0.012888940341466657,-0.23499285967685132,-3.4934804083987734,-0.20464910093875038,13.00882863998413,0.1465169489383697,1.0270719528198242,0.4951136112213135,,,,,,,,0.7228887674147351,0.8509149884916046,0.8035196789846806,0.7190908016482327,119500.0,126800.0,124000.0,120700.0,13.006089210510254,1.022055593703947,-0.07871773191681074,-0.013916515271772276,0.5292557022693922,-3.0166997186620526,-0.1435351629793591,16.03642617263843,13.006089210510254,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.3183360506867073e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,13.006739616394045,3.414999961853028,False,True,False,True,True,False,False,2082.4430488567787,4334680.953312316,2206.9399448008808,4869055.435469827,2160.478093634849,4666127.710208921,2118.448358292666,4488401.42746836,0.007402048299195833,-0.12038629849983078,0.016561956982060713
525,770,5.25,0.14391021288876774,1.0207727433764933,0.5268553954022787,0.0025337427879629534,-0.07901344801331191,0.0073510726991344085,0.9968432258438155,0.011399928119389911,-0.15889827223026853,-0.0006939133285268789,1.0296993833177304,-0.06161898067187744,0.07862774572490827,-0.20525732440714622,-3.506510689369066,-0.18493732535276586,13.01884412765503,0.1540490984916687,1.026808500289917,0.4966540336608886,,,,,,,,0.6912776836192555,0.7183772279305236,0.7167680264924592,0.7448144487698641,115400.0,123700.0,121500.0,116700.0,13.021374225616457,0.9395909176877567,-0.05881837678218928,-0.014004508862021411,0.44679474739016845,-3.5320669619186233,-0.13832860688120016,15.167430498061808,13.021374225616457,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.3183360506867073e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,13.006739616394045,3.5199999809265137,False,True,False,True,True,False,False,2026.2501581217587,4103221.416642376,2181.3668999558995,4755591.879662864,2130.1249562817443,4534692.973140264,2040.4752133540087,4160759.269117485,0.004634196500979212,-0.15619218662712964,0.013786654107041425
526,771,5.26,0.1518200952325339,1.020463984593364,0.5283561921790902,0.0013568227599975286,-0.09725851043260249,0.00641147518244665,0.99523757674558,0.009607340186780743,-0.19593306547531697,-0.003251136465577539,0.9922592851059776,-0.06146821573257556,0.13999520205372545,-0.19889842365769328,-3.505439207182569,-0.17084737048070386,13.03412914276123,0.1613208651542663,1.026486873626709,0.4982487559318542,,,,,,,,0.6547031548279741,0.6438443787251165,0.6600817093656588,0.7326124419837619,112400.0,121700.0,118600.0,114900.0,13.025964975357056,0.6248176808301555,-0.05219322541279049,-0.01393736793198047,0.13202185106079528,-3.9722907261524405,-0.06518894696682767,13.864590940068231,13.025964975357056,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.318336050686708e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,13.046426773071287,3.5199999809265137,False,True,False,True,True,False,False,1936.35494520362,3753965.7823649957,2089.139728391732,4369570.3688539015,2048.9078676778977,4202343.6476759175,1981.0002255668437,3926365.505680499,0.0018704276266622718,-0.19189716599085554,0.013772384578109797
527,772,5.27,0.15922450271297447,1.0201351190660457,0.5303682410163073,0.0003122771330959505,-0.11478754769520724,0.005639391779407705,0.9933740074299664,0.008247457001067165,-0.23176035933900224,-0.005479259603498973,0.9495349127607153,-0.06082592182968396,0.1967434740103643,-0.2086834571494135,-3.4713783902490176,-0.15786450370423538,13.038719892501833,0.1680519878864288,1.026258111000061,0.5002095103263855,,,,,,,,0.6030020876237265,0.6820212638717643,0.6702348354821629,0.6381265557010201,104500.0,111500.0,110300.0,108300.0,13.047910928726196,0.3334089331213334,-0.06899067725197142,-0.01361510648323439,-0.15938847728832772,-4.152734986335192,0.06299078458829371,12.548955769719397,13.047910928726196,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.318336050686708e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,13.046426773071287,3.5199999809265137,False,True,False,True,True,False,False,1851.8493852484648,3430628.7580931485,1979.6143024260855,3921760.318133438,1950.5780203844024,3806616.573880597,1923.0534430963792,3700374.1197571736,0.0018679090697439863,-0.2302123853184593,0.010998582962364507
528,773,5.28,0.16609307330419304,1.019793532377789,0.5327720659208526,-0.0005974117968782374,-0.13181365402389247,0.004984035647264976,0.991261803511404,0.007193454449756546,-0.26685042905915546,-0.00739758998404021,0.9024006819349378,-0.059681640299282766,0.2447565728470027,-0.20560994276985436,-3.42433856533973,-0.14304414678405358,13.0490825176239,0.1744036376476287,1.0259513854980469,0.502716600894928,,,,,,,,0.5728384243928,0.7132001697963477,0.6754098489206,0.5773375669511248,104500.0,111500.0,110300.0,108300.0,13.047910928726196,0.33504888979105524,-0.09592630528224748,-0.013400520597614679,-0.1577493951235393,-4.204078054766856,0.11584879307745061,11.699410454003832,13.047910928726196,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.3183360506867073e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,13.046426773071287,3.5199999809265137,False,True,False,True,True,False,False,1810.5042343157481,3275231.628456516,1928.7294512237288,3717809.626483651,1908.0534795285284,3638411.6680218065,1865.8701041695067,3480019.3508158326,-0.0008860423399298415,-0.26563911560600856,0.010982392846605765
529,774,5.29,0.1724346031359715,1.0194490668579452,0.5354457164787583,-0.0013935768060073083,-0.14854580713923707,0.0043929655233937714,0.9888947886296846,0.006312089366565963,-0.301668435350959,-0.009075061410467499,0.8535415911199722,-0.05835146720839116,0.2807914978473144,-0.17572143652952898,-3.3802998172018506,-0.12708724858203796,13.060665845870972,0.1800514310598373,1.0255407094955444,0.5053588151931763,,,,,,,,0.5669863638311691,0.6624410293694822,0.6315005165249686,0.5898704765098317,101700.0,109500.0,108300.0,103100.0,13.055906295776367,0.6270210110684403,-0.12459301114754676,-0.013535217774551953,0.13422306713897245,-4.323982100793823,0.034043034625195104,11.158304608289946,13.055906295776367,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.3183360506867073e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,13.07898759841919,3.556999921798706,False,True,False,True,True,False,False,1768.7698068489744,3130392.425620497,1910.0056989753386,3648310.0876602987,1894.6032270402545,3589689.790621134,1807.8043219024767,3268999.316048423,-0.0036316479579437226,-0.29819405592581955,0.008218526446923087
530,775,5.3,0.17827321444185426,1.0191120889109462,0.5382815184469899,-0.0021098907703930364,-0.16509210701478005,0.0038287973458511772,0.9862684649086383,0.005509853099918511,-0.3364718839620786,-0.010598054646244854,0.80530208507602,-0.05718498456996236,0.30448875046205093,-0.13770001063604168,-3.324134788185714,-0.11360239620181341,13.068661212921144,0.1855113804340362,1.0251697301864624,0.5078566670417786,,,,,,,,0.5512031192104582,0.6041079848936558,0.5996056990347812,0.5985530507222913,96800.0,106400.0,105600.0,100300.0,13.066276550292969,0.930190196579868,-0.1535930306689245,-0.01399072091962428,0.4373928149769097,-4.496637223322962,-0.0807919053982897,10.491696235476716,13.066276550292969,0.0002626317395086062,1.0001247370026665,0.49982684191703797,0.0,0.0,4.318336050686708e-07,0.9999999999999067,1.456601105263158e-06,1.402386978473882e-18,-9.568369488545757e-19,-2.1578947368420795e-05,3.8947368421051965e-05,2.736842105263137e-05,0.0,0.0,0.0,13.07898759841919,3.556999921798706,False,True,False,True,True,False,False,1702.754059317576,2901455.65193549,1866.72506332793,3486311.209052906,1845.5578172276505,3407736.2195665548,1752.121131521973,3070987.0974259935,-0.0036254189895645137,-0.3305896754747985,0.008204430107752987
