,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,rx,ry,rz
457,701,4.57,0.4685180311066914,1.0046054260065433,0.5791054153495808,-0.016660442714015653,-0.12656326063614518,0.007884725832027028,0.9917872764883979,0.019257561593127148,-0.25564556798497573,-0.04032499188843623,-2.3611852674419302,0.006449291209644835,-0.2405894601220555,0.23910584751958042,4.16708994794062,-0.14685949406107662,59.70112657546997,0.6282192468643188,1.0082472562789917,0.5664616227149963,,,,,,,,0.7617000632700905,0.6154138509613574,0.6339849928445231,0.751649112116302,109100.0,96800.0,100000.0,106800.0,59.70112657546997,0.2991180484618554,0.07962598159420199,0.0017826754382699078,-0.19330336252550998,-1.7930903440599262,0.3166266622845456,10.702090498612202,59.70112657546997,0.3749510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.8068647368421051,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.71122479438782,3.5409998893737797,False,True,False,True,True,False,False,1898.598118528375,3606327.988096756,1685.4687449872467,2840444.946847787,1748.59789481263,3057540.1563074007,1859.2339115630487,3458283.0174806584,-0.034703257216924355,-0.25391018088651973,0.018165822050201536
458,702,4.58,0.44618759072733427,1.0046636548100858,0.5758562473762406,-0.01575701321866721,-0.10575163394584723,0.007328286989464717,0.9942407176644952,0.01700132550696634,-0.21294020161641172,-0.03759279084055245,-2.375850287104096,0.009024660257148428,-0.24294648868384883,0.2581243551619009,4.200169116581114,-0.14711595727355792,59.71122479438782,0.6282192468643188,1.0082472562789917,0.5664616227149963,,,,,,,,0.7705385831169472,0.6537855893190968,0.6548693866659616,0.7710794994343508,110700.0,96800.0,100000.0,107900.0,59.71122479438782,0.27841641454229354,0.1164718796039988,-0.000996395893938102,-0.2140049964450718,-1.334122650300074,0.31504166018553775,10.990648563139938,59.71122479438782,0.3749510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.8068647368421051,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.71122479438782,3.5309998989105225,False,True,False,True,True,False,False,1922.8781122694922,3696479.421762649,1696.9905742526398,2880463.835293358,1749.2023291436747,3060116.59348921,1877.9989223395996,3525030.3984442,-0.03200602677989143,-0.2102352480079749,0.015440097390463717
459,703,4.59,0.42406960400775945,1.0047252750925149,0.5720624106207877,-0.014720549457582204,-0.08464649260829434,0.006475286302627048,0.9962812591733721,0.014235471200254798,-0.17000295437003043,-0.034634347360960674,-2.383293827172767,0.011322383190593545,-0.24277430927776683,0.2453997391024324,4.17783276301129,-0.13852125052081665,59.72116994857788,0.6282192468643188,1.0082472562789917,0.5664616227149963,,,,,,,,0.8300646154076488,0.6994713016418235,0.6864756074528856,0.8477161016389461,110300.0,100000.0,101400.0,109100.0,59.72116994857788,0.40669033694098394,0.12301515717165548,-0.006120284937959333,-0.08573107404638125,-0.8481620119608875,0.25758931948050323,11.357689074409084,59.72116994857788,0.3149510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.7238647368421052,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.7414174079895,3.5309998989105225,False,True,False,True,True,False,False,1942.0633682113353,3770785.8177442583,1738.3098327931925,3022085.836097244,1761.7120916148501,3103608.309646122,1909.4230695484616,3645220.793715809,-0.029285620412467617,-0.17185176911818487,0.009938473204937664
460,704,4.6,0.4021656487962996,1.0047902395219985,0.5677656759550695,-0.013637138014340234,-0.06344693399980514,0.005517767515422886,0.9978767806069284,0.011396142940423255,-0.12716673377903484,-0.03170352186574797,-2.383128987977712,0.014690864863732098,-0.23643931156914,0.21154564077145735,4.135788617317546,-0.12217296451286101,59.73135328292847,0.6282192468643188,1.0082472562789917,0.5664616227149963,,,,,,,,0.8381366655291652,0.7268008157420178,0.7265474133536876,0.8737280550127753,114900.0,102400.0,101700.0,112800.0,59.73135328292847,0.5947012585360958,0.10499795541390514,-0.011037251657849035,0.1022798475487306,-0.33354075083693396,0.2072505406788071,11.905887603661295,59.73135328292847,0.3149510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.7238647368421052,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.7414174079895,3.5309998989105225,False,True,False,True,True,False,False,1993.1496203306172,3975132.472756842,1788.3904834690297,3197284.589217708,1779.557638916372,3166214.5027757995,1975.6327162060925,3906225.576186817,-0.02655463961978997,-0.12782612534265334,0.009949525302330444
461,705,4.609999999999999,0.3804375926534882,1.0048607146290929,0.5630885993831592,-0.012581822028043064,-0.04233898367467505,0.004607107604879455,0.9990134547519205,0.00881708974508946,-0.08473459373175744,-0.029003432721144376,-2.377373596677587,0.018912963600083217,-0.22875052555368305,0.19053215038893828,4.109729052951514,-0.10412562636810582,59.7414174079895,0.6282192468643188,1.0082472562789917,0.5664616227149963,,,,,,,,0.7825778294484913,0.7201026462757875,0.7499296496276882,0.834607500393534,116300.0,104500.0,103800.0,117400.0,59.7414174079895,0.6925704636342144,0.0955567418366311,-0.012780968143447667,0.20014905264684896,0.17826648523769928,0.2363526018221171,12.52602160073766,59.7414174079895,0.3149510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.7238647368421052,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.7414174079895,3.5309998989105225,False,True,False,True,True,False,False,2034.8125743092783,4141011.2961907946,1827.9324074043288,3341633.965893371,1813.346026348545,3288741.7138819625,2031.0315868253983,4124497.37599576,-0.023809827939041302,-0.08367521943120101,0.007191636935426617
462,706,4.620000000000001,0.35883451057388793,1.0049446637763773,0.5582169369047519,-0.01159537736281607,-0.021465050008028043,0.003814966944502524,0.9996950759502515,0.006642981929602398,-0.042918224062658716,-0.026624095445587644,-2.3690047743812808,0.022493655381546997,-0.22586485389343755,0.2035156853284147,4.0940140460634336,-0.0902373197113519,59.75133442878723,0.6282192468643188,1.0082472562789917,0.5664616227149963,,,,,,,,0.8317309735872753,0.697188740712658,0.7124990983080175,0.8619324539416298,116700.0,105600.0,106000.0,116700.0,59.75133442878723,0.6027976827414709,0.12014407617048391,-0.01161825856253554,0.11037627175410558,0.6638653904298552,0.31504971188168124,13.004231153726153,59.75133442878723,0.3149510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.7238647368421052,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.7414174079895,3.4779999256134038,False,True,False,True,True,False,False,2033.0834600490607,4130601.4477429343,1841.2705006216759,3391242.9405514165,1847.852631983672,3414976.9957122332,2051.178216527781,4205946.032885524,-0.023819971607206194,-0.039440455719915155,0.012728502712851801
463,707,4.630000000000001,0.3373242580740962,1.0050596600586692,0.5533686048014376,-0.010686731571874802,-0.0009031799419655165,0.003155250850344508,0.9999375092606411,0.00487704316627786,-0.0017973962175725847,-0.024554004538713443,-2.3590205871302796,0.024559646658458237,-0.2235185381349049,0.23048778699530081,4.048725454915575,-0.08054073972830186,59.761025190353394,0.6282192468643188,1.0082472562789917,0.5664616227149963,,,,,,,,0.9699908714204101,0.7446280254934963,0.6862510276224246,0.9439618659239658,118100.0,105600.0,106400.0,119500.0,59.761025190353394,0.3701143351217454,0.16156287594568644,-0.010875440707258134,-0.12230707586561984,1.1840290991448452,0.3213826328394831,13.326462899508556,59.761025190353394,0.2589510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.6118647368421053,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.7709219455719,3.4779999256134038,False,True,False,True,True,False,False,2064.3865957877133,4261993.392232336,1836.6165464061414,3371546.2915275376,1853.3258643394222,3434409.25406172,2086.1599284051154,4354349.219098378,-0.023822355587662727,-0.003471086785729388,0.007195420847715716
464,708,4.640000000000001,0.31591849550513657,1.0052323429290064,0.5487508201343175,-0.00985237137426063,0.019324625829014043,0.002624996101753373,0.9997612710094036,0.003475431660992443,0.03865788586324033,-0.022737566201795498,-2.3451943634242483,0.02592988480672372,-0.2087125953498859,0.22998590722549622,3.953295528106861,-0.07039773744158821,59.7709219455719,0.6282192468643188,1.0082472562789917,0.5664616227149963,,,,,,,,0.9870249997933469,0.8422750280050595,0.7636934752271274,0.9626451684353876,124000.0,106400.0,106000.0,123700.0,59.7709219455719,0.15774083463633937,0.1706071206843669,-0.012861987707746832,-0.3346805763510258,1.8210928442544976,0.21179570431957861,13.714687006557984,59.7709219455719,0.2589510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.6118647368421053,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.7709219455719,3.4779999256134038,False,True,False,True,True,False,False,2166.9338886637925,4698986.280698029,1867.3137273567218,3487095.1964342906,1858.023790432483,3452009.3721411014,2148.3092129025517,4615729.423476946,-0.01828708710002972,0.035267647548760384,0.001660981791531783
465,709,4.65,0.294682723108942,1.0054906621301798,0.5445248621760934,-0.009085917907587062,0.03922120439959958,0.002221269208596478,0.9991867739238367,0.0023978631073930234,0.07852015205438966,-0.021118037877251063,-2.324375265148455,0.02796999389417463,-0.17490096341582181,0.1904513866368921,3.843237202322036,-0.057070225885668215,59.78222298622131,0.6282192468643188,1.0082472562789917,0.5664616227149963,,,,,,,,0.8794743523249398,0.8422484066866359,0.8494794452790125,0.9364312366178487,128500.0,111500.0,109500.0,125500.0,59.78222298622131,0.12321257694182353,0.12741377574715596,-0.016212453683839202,-0.3692088340455418,2.5416579362701723,0.11197654520764504,14.29346218005795,59.78222298622131,0.2589510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.6118647368421053,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.7709219455719,3.4779999256134038,False,True,False,True,True,False,False,2236.484033019394,4999346.280105848,1942.6741180463312,3776253.90311733,1905.6486788907469,3632733.414121083,2197.5733279120977,4827135.043667788,-0.01827979338686475,0.07950856954910407,0.0044262556221820485
466,710,4.66,0.2737296682619499,1.0058507767571472,0.5408050396119481,-0.00837435169462716,0.0587941717352703,0.0019360603160466297,0.9982331227093754,0.0016077591937720171,0.11786178937207013,-0.019635889628829332,-2.2958790221000642,0.03093130598936398,-0.13041247868738354,0.1493592157025422,3.7769210430428926,-0.0431772216430934,59.79146981239319,0.6282192468643188,1.0082472562789917,0.5664616227149963,,,,,,,,0.8381364632106569,0.7593991691042228,0.822026468679836,0.9389144985523175,126800.0,114100.0,112800.0,127900.0,59.79146981239319,0.2914330599808939,0.07847855587077684,-0.018069638085493007,-0.2009883510064714,3.2280867045184642,0.14518364814197962,14.876401589889891,59.79146981239319,0.20895105279214019,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.4778647368421052,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.81177806854248,3.424999952316284,False,True,False,True,True,False,False,2210.7606200826485,4888648.007937916,1984.93498914616,3939040.4601376,1969.3196987355886,3877836.3160005473,2235.855981392965,5000087.73754148,-0.015504212553991082,0.1181581738999811,0.004423503811043646
467,711,4.67,0.2532002418867417,1.0063043886887664,0.5376936809553331,-0.007686685659822847,0.07806762037747653,0.00175219524974033,0.9969168928872517,0.0010684408383213131,0.15677490146113554,-0.018206943428726086,-2.2616491886865684,0.034004949965821464,-0.08852934298211945,0.15033249174328772,3.7655626765173187,-0.03276154562419426,59.80103754997253,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.9099851284210825,0.750213648868864,0.7530060230358102,0.9611074578927193,124000.0,112400.0,114500.0,131300.0,59.80103754997253,0.5222658674500774,0.08497363834265897,-0.017875946265419725,0.029844456462712186,3.843241269601374,0.24141026492234852,15.203682097715319,59.80103754997253,0.20895105279214019,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.4778647368421052,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.81177806854248,3.424999952316284,False,True,False,True,True,False,False,2180.9849670560056,4757674.002924591,1969.643625273789,3879196.0485413726,1999.0233583474328,3995436.412150537,2281.078614695414,5204509.00172594,-0.015489433845211044,0.15946927302104366,0.004419287300570563
468,712,4.68,0.2332383898403771,1.0068126987427082,0.5353187566317814,-0.006976010475491041,0.09709945471378832,0.00165020755180021,0.9952488673629158,0.0007538262905861065,0.19541251701168158,-0.016721295133909596,-2.2228691919046266,0.03665678185622808,-0.0524820435895602,0.19021395064148125,3.7559530301007795,-0.025457644503108865,59.81177806854248,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.9729463178999719,0.8027071415740965,0.7402627076488766,0.972727611027233,128500.0,113200.0,114100.0,131900.0,59.81177806854248,0.6227405180682241,0.14121646181246453,-0.017712044361925375,0.13031910708085886,4.460382994469217,0.2435160762881917,15.270125116031117,59.81177806854248,0.20895105279214019,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.4778647368421052,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.81177806854248,3.424999952316284,False,True,False,True,True,False,False,2221.3361351437925,4935473.780310959,1972.9672191167492,3893256.081974552,1992.1509962857622,3969154.5897457944,2312.1743586541074,5344864.165001016,-0.01547445168362544,0.1924219640785693,0.004415012743017846
469,713,4.6899999999999995,0.2139670599550841,1.0073112044795898,0.533835188097129,-0.006195042661851,0.11597369637973644,0.0016121302230961941,0.993231656881003,0.0006497562771158395,0.23398543992088947,-0.015071255811662517,-2.177538410429463,0.03917339287466709,-0.014050063425048357,0.22468082985630355,3.6967518076356947,-0.016255391777556312,59.82111573219299,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.9403746850744901,0.8083864007293808,0.7642096332500692,0.9597293801818794,130200.0,115400.0,112800.0,133000.0,59.82111573219299,0.5338249579018068,0.17546798959666388,-0.019353442534841617,0.0414035469144417,5.13060765095619,0.14158809631145314,15.262385872937795,59.82111573219299,0.1609510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.3178647368421053,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.84129476547241,3.424999952316284,False,True,False,True,True,False,False,2282.869369007951,5210220.692129333,2016.1443671118739,4065026.610353113,1970.1501416428778,3881284.8634767476,2315.5322292710152,5361841.245233107,-0.01269840417260211,0.23073533302539906,0.001653870157722146
470,714,4.700000000000001,0.19547504077924532,1.007727147923222,0.5333821234063418,-0.005310049866860061,0.1347639081774679,0.0016135474923697109,0.9908621947009767,0.0007326001091159281,0.2727029253383157,-0.01317984496179959,-2.122270766187192,0.041890995556014346,0.034664100584004646,0.22354532113864156,3.609914120106234,-0.0007096989760632852,59.83394026756287,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.8451191012757064,0.7928241943095029,0.792535752623384,0.9156041988269794,131000.0,117200.0,112800.0,132200.0,59.83394026756287,0.3889581354342623,0.1386551918387079,-0.022252515123592803,-0.10346327555310292,5.800741809013691,0.06086506116217999,15.254238121487205,59.83394026756287,0.1609510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.3178647368421053,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.84129476547241,3.440999984741211,False,True,False,True,True,False,False,2293.8440251614093,5259888.990154048,2037.950194297828,4152873.710365586,1960.0101527565794,3841687.4811162143,2308.2630141225454,5328826.785178799,-0.009926156012408534,0.27159658116905105,0.001651033357942765
471,715,4.710000000000001,0.17782495548014784,1.0080080566798517,0.5340237499647695,-0.004302770292697449,0.15349323088302846,0.001617180861612873,0.9881390079168814,0.0009526810893696635,0.3116999544595704,-0.011004981834305755,-2.0559473184072012,0.04450308435678214,0.09219333896492592,0.20314825120191154,3.5722896297055473,0.021018206254873117,59.84129476547241,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.7874920722541845,0.7871090389983711,0.7857091759028014,0.8695560799702637,129600.0,115800.0,112800.0,131300.0,59.84129476547241,0.3452355917450394,0.06939008577817302,-0.024574119027900337,-0.1471858192423258,6.369145586420924,0.060088860061374275,15.1278647765388,59.84129476547241,0.1609510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.3178647368421053,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.84129476547241,3.440999984741211,False,True,False,True,True,False,False,2242.886968564836,5032575.589659644,2030.56080657028,4123732.0569331497,1982.4925195312176,3930505.2694300516,2295.056055651314,5266541.975008674,-0.007162413173139241,0.30952938822573345,0.004393356708022259
472,716,4.720000000000001,0.16108426112377006,1.0081544369114224,0.5357094265248283,-0.003167796334715625,0.17211539241606494,0.0015865958092686257,0.9850704236112177,0.001257273704249807,0.3509907324865656,-0.00852985716929696,-1.980715460401811,0.04634326420789855,0.15058257501257657,0.19981748871873223,3.6212463405489483,0.0454682887975031,59.85117554664612,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.812276746419449,0.7334979765141922,0.7027537518389472,0.8612638565579049,124000.0,116300.0,114900.0,130200.0,59.85117554664612,0.39391596362198333,0.04940365004846249,-0.02556743786749648,-0.09850544736538194,6.791899164000062,0.07721509499053689,14.750962952705738,59.85117554664612,0.1609510527921402,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.3178647368421053,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.84129476547241,3.440999984741211,False,True,False,True,True,False,False,2181.6525770256303,4761123.669411108,2027.5723701493669,4110485.3193510324,1997.5630037314513,3988982.0210275957,2266.402890246284,5136525.590074666,-0.007148585020328959,0.34455278932482875,0.004384874649470199
473,717,4.73,0.14536409160214814,1.0082443387511593,0.5382720724453705,-0.0019192394522669113,0.19052545220677944,0.0015183326683075756,0.9816792058749312,0.0016481372191694884,0.39046121715730375,-0.005767491677373307,-1.8996096681376442,0.04693270528342616,0.2036434053022577,0.22533235456588416,3.700161338661046,0.06978218892297436,59.86095452308655,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.8339950278764225,0.6686976980845126,0.628445819022161,0.8730209453193518,124700.0,115400.0,111900.0,127900.0,59.86095452308655,0.40473500167607784,0.09910028333561653,-0.026475100764689567,-0.08768640931128739,7.133474528172334,0.055881213446398834,14.114034235181613,59.86095452308655,0.11995105279214018,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.139864736842105,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.87159609794617,3.440999984741211,False,True,False,True,True,False,False,2168.6086454656784,4702407.863304084,2007.6460507756096,4030923.1865331596,1947.113204319779,3793838.5036474653,2237.4234947986088,5007040.95123994,-0.004398377718055037,0.3820340612507986,0.0016410177679840696
474,718,4.74,0.13083590594598438,1.00843615274507,0.541464433550178,-0.0006054814863709808,0.20860267711851627,0.0014689250025150332,0.977999181364941,0.0022309043949330174,0.4299115029225097,-0.00278122754193141,-1.814200850127518,0.046166027736617245,0.2500928891750445,0.2572794044237634,3.718763554001542,0.0930457620763788,59.87159609794617,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.7727821022402306,0.6829259265386447,0.6503472588264909,0.8465263170976282,124700.0,111500.0,106400.0,127900.0,59.87159609794617,0.3239867236747229,0.14634399338063198,-0.028820233466255268,-0.16843468731264238,7.491086227383454,0.008289274701024568,13.326783981374245,59.87159609794617,0.11995105279214018,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.139864736842105,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.87159609794617,3.5199999809265137,False,True,False,True,True,False,False,2177.7108429022815,4740914.027366469,1953.2524249477794,3816442.1001324877,1870.4660574267352,3499406.741333887,2229.5245038144867,4970341.172390949,-0.001660386979768825,0.41924427746354576,0.004363738230237323
475,719,4.75,0.11769492681714486,1.0089398280563449,0.5450244393300688,0.0006875875401202645,0.22628088204350913,0.001552535994748173,0.9740606137592112,0.003217355996673026,0.46915742566530655,0.0003148227177458627,-1.7251726805936674,0.04462853248942638,0.2901378946011983,0.2661437551931454,3.6594507906286977,0.11445910795508275,59.881359815597534,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.6962095797497665,0.7128481388057322,0.6733362529292204,0.7718830949589581,122400.0,109500.0,106000.0,126800.0,59.881359815597534,0.241367093445245,0.11834386791772267,-0.03187974653128311,-0.2510543175421203,7.847266665335419,-0.05127114243840146,12.526340517225623,59.881359815597534,0.11995105279214018,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-1.139864736842105,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.87159609794617,3.5199999809265137,False,True,False,True,True,False,False,2135.3257737741196,4561326.658411959,1909.3141831130051,3644361.317868484,1842.4343703545055,3392741.1169034094,2216.3798277853307,4911126.524559565,0.0010633314262145383,0.4587876210559866,0.0043508434298595525
476,720,4.76,0.10605614710643842,1.0099546881784398,0.5487584110820093,0.0018641348827369484,0.2436152297773438,0.0019030660710577993,0.9698683019674373,0.004875037475845362,0.5081527833873868,0.0034137596164128836,-1.634749284702258,0.0440101060639151,0.3223598124120115,0.24630686026885928,3.5951976545036404,0.13290874079803844,59.891303062438965,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.6774642654416672,0.6727876103556252,0.6191035997162639,0.7124990698172516,117400.0,108700.0,105600.0,124000.0,59.891303062438965,0.2666925488655778,0.04335340589216468,-0.03294926834773183,-0.2257288621217875,8.0589905064065,-0.13339412979549958,11.762669314446988,59.891303062438965,0.08595105279214017,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.9558647368421053,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.91268062591553,3.5199999809265137,False,True,False,True,True,False,False,2049.0369202781662,4199627.709148318,1896.54184362375,3596766.939138367,1840.0064677104683,3386051.2477514707,2156.9605942188364,4654495.158644416,0.0037708616164292804,0.4953689324838365,0.001627163476536178
477,721,4.77,0.09579941289634906,1.011584629150488,0.5526240986274684,0.002875697627011777,0.2607871619130011,0.0026185337260287637,0.9653884864787056,0.007456040579950744,0.5470282439527799,0.006532701597717048,-1.5470990168900915,0.04644294474913466,0.34564237895027217,0.22696413085282444,3.592375210350859,0.15127519213608429,59.901206731796265,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.6721893693816445,0.6192824544034554,0.5672879734371258,0.7316998419440011,113200.0,107900.0,103100.0,118600.0,59.901206731796265,0.4152173642836668,0.022672309657567686,-0.03144845222159427,-0.07720404670369845,8.059132327803042,-0.20566913100260936,11.002289438945912,59.901206731796265,0.08595105279214017,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.9558647368421053,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.91268062591553,3.5199999809265137,False,True,False,True,True,False,False,1980.6116799169488,3920096.218124832,1880.2634305569627,3536323.153376347,1806.7678364061944,3265864.239378942,2080.3683901029362,4327828.466222903,0.006462354022767244,0.5290354820579093,0.004325009150240017
478,722,4.779999999999999,0.08641628134850807,1.0137574414328634,0.5567845363150458,0.0037828897688797704,0.2780048813170387,0.00372265645696624,0.9605649991217665,0.0111590281415398,0.5859519120816441,0.009940912591042123,-1.4645917344036223,0.05289923059178098,0.362291737618153,0.2560051021398365,3.6223352882873727,0.1816473571986179,59.91268062591553,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.6777668772311352,0.5865781801589396,0.5402163862742697,0.8175168544719973,111500.0,105300.0,100700.0,118600.0,59.91268062591553,0.6099614360903816,0.09776524470390496,-0.032637345725286704,0.11754002510301628,8.003311502761022,-0.18760131569494437,10.250499702039583,59.91268062591553,0.08595105279214017,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.9558647368421053,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.91268062591553,3.562999963760376,False,True,False,True,True,False,False,1939.1068287089847,3760921.5850147596,1844.7327218969267,3402337.7639216674,1752.5933855452877,3070449.0875494075,2059.0100669098547,4238348.529330508,0.0091384715536968,0.5598408968026769,0.007007318556049843
479,723,4.790000000000001,0.07693930497622732,1.0161852075124838,0.5616008842321798,0.004785193225315344,0.29532773841075244,0.005172634245428574,0.9553700187393099,0.016159667410862867,0.624838043562725,0.014224586106544269,-1.3833088049871438,0.06266779321866052,0.3758306278983644,0.3621934005238,3.5992918162405068,0.24255406232757032,59.92024755477905,-0.0553963966667652,1.0083250999450684,0.6053997278213501,,,,,,,,0.7290745300909667,0.5591831617236089,0.48151400470418115,0.8676207847161684,109500.0,103400.0,97100.0,119500.0,59.92024755477905,0.7276872221903092,0.18358805365500502,-0.044952813256706595,0.235265811202944,8.09619587278954,-0.07004719779937929,9.565556142097272,59.92024755477905,0.05695105279214019,0.9999705264763508,0.49997842086440636,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,-0.7628647368421053,3.368421052631582e-05,-7.947368421052609e-05,0.0,0.0,0.0,59.94448256492615,3.562999963760376,False,True,False,True,True,False,False,1910.7920379680575,3653470.60512759,1797.977043784354,3232810.2060378664,1697.5642179161478,2880646.8027717173,2096.4706661547425,4396494.327108434,0.00913996782261968,0.597666543370762,0.012399025307013704
